2017-12-06 15:53:33,078 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:33,079 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:53:33,080 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:33,081 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:34,098 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:34,100 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:53:34,102 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:34,103 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:53:53,147 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:53,150 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:53:53,152 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:53:53,152 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:54:01,653 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:01,655 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:54:01,656 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:01,657 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:54:04,181 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:04,184 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-12-06 15:54:04,185 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:04,187 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:54:36,304 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:36,306 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:54:36,308 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:36,309 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:54:37,371 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:37,373 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:54:37,378 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:54:37,379 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\buiness\src\test\resources
2017-12-06 15:55:24,402 [Worker-43] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:buiness:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\business\pom.xml.
2017-12-06 15:55:24,452 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:55:24,453 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:55:24,456 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:55:24,456 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:55:25,684 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:55:25,686 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:55:25,689 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:55:25,690 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:57:23,623 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:57:23,624 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:57:23,627 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:57:23,628 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:57:24,702 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:57:24,704 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:57:24,709 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:57:24,710 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:58:17,054 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:17,057 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:58:17,062 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:17,063 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:58:28,586 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:28,589 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:58:28,594 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:28,594 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:58:45,809 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:45,812 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 13 resources
2017-12-06 15:58:45,815 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:45,816 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:58:52,694 [Worker-49] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sinosoft:business:1.0.0-SNAPSHOT @ D:\java-drools\drools-workspaces\business\pom.xml.
2017-12-06 15:58:52,738 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:52,739 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 15:58:52,740 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:58:52,740 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 15:59:14,103 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:59:14,105 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2017-12-06 15:59:14,109 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 15:59:14,110 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:02:17,856 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:02:17,858 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2017-12-06 16:02:17,861 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:02:17,862 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:02:35,351 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:02:35,352 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2017-12-06 16:02:35,355 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:02:35,356 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:04:51,643 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:04:51,646 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2017-12-06 16:04:51,651 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:04:51,652 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:05:01,371 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:05:01,372 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 14 resources
2017-12-06 16:05:01,375 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:05:01,376 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:07:20,365 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:07:20,368 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 15 resources
2017-12-06 16:07:20,371 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:07:20,374 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:07:53,410 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:07:53,411 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 15 resources
2017-12-06 16:07:53,414 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:07:53,415 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\business\src\test\resources
2017-12-06 16:31:41,934 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:31:41,936 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:31:41,936 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:31:41,937 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:31:46,494 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:31:46,496 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:31:46,496 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:31:46,497 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:34:11,744 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:11,745 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:34:11,746 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:11,746 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:34:15,818 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:15,819 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:34:15,820 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:15,820 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:34:19,735 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:19,736 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:34:19,737 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:19,738 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:34:27,024 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:27,025 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:34:27,026 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:34:27,028 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
2017-12-06 16:35:16,774 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:35:16,775 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-06 16:35:16,776 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-06 16:35:16,777 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\java-drools\drools-workspaces\dto\src\test\resources
